Id,Tags
78207,<licensing><legal><creative-commons>
78211,<python>
78212,NULL
78217,NULL
78222,NULL
78225,<sql><coding-style>
78227,NULL
78228,NULL
78229,NULL
78231,NULL
78232,NULL
78233,<language-agnostic>
78235,NULL
78237,NULL
78240,NULL
78243,NULL
78247,<debugging><junior-programmer>
78248,NULL
78249,NULL
78254,NULL
78255,NULL
78262,NULL
78263,<agile><planning>
78269,NULL
78271,<c#><naming><resharper>
78272,NULL
78273,NULL
78274,NULL
78275,NULL
78276,NULL
78277,NULL
78283,NULL
78286,NULL
78291,<c#><ide><text-editor>
78292,NULL
78293,NULL
78297,NULL
78300,<licensing><bsd-license>
78301,NULL
78305,NULL
78311,NULL
78317,NULL
78318,NULL
78328,NULL
78331,NULL
78333,<productivity><peopleware><extreme-programming>
78334,<object-oriented><language-agnostic><clean-code>
78337,NULL
78340,NULL
78341,NULL
78343,NULL
78345,NULL
78346,NULL
78348,NULL
78349,NULL
78351,NULL
78352,NULL
78353,<regular-expressions><validation><user-interface>
78354,NULL
78355,NULL
78356,NULL
78357,NULL
78358,NULL
78359,NULL
78360,NULL
78361,NULL
78362,NULL
78363,NULL
78364,NULL
78365,NULL
78366,NULL
78367,NULL
78368,NULL
78369,NULL
78370,NULL
78371,NULL
78372,NULL
78373,NULL
78374,NULL
78375,NULL
78378,NULL
78379,<php><linux><search><search-engine>
78380,NULL
78381,NULL
78382,NULL
78383,NULL
78384,NULL
78386,NULL
78387,<naming><behavior>
78389,NULL
78397,<php><javascript><linux>
78402,NULL
78407,<design><object-oriented-design><modeling>
78408,NULL
78413,NULL
78414,NULL
78415,NULL
78416,<education><computer-science>
78417,NULL
78418,NULL
78420,NULL
78422,NULL
78431,<project-management><client-relations>
78432,<requirements>
78433,NULL
78434,NULL
78435,NULL
78436,NULL
78438,NULL
78439,NULL
78441,NULL
78442,NULL
78443,NULL
78444,<web-development><javascript><source-code><websites>
78449,NULL
78453,NULL
78454,NULL
78455,NULL
78456,<productivity><time-management>
78458,NULL
78459,NULL
78460,NULL
78461,NULL
78463,NULL
78464,NULL
78465,NULL
78469,NULL
78473,NULL
78475,NULL
78477,<team-building>
78478,<testing><unit-testing><teamwork>
78479,NULL
78481,NULL
78482,NULL
78483,NULL
78484,NULL
78485,NULL
78486,NULL
78487,NULL
78489,NULL
78490,NULL
78491,NULL
78492,NULL
78493,NULL
78494,NULL
78497,NULL
78501,NULL
78510,NULL
78516,NULL
78521,NULL
78523,<.net><deployment><configuration><configuration-management>
78524,<operating-systems>
78525,<gui><qt>
78526,NULL
78527,NULL
78533,NULL
78534,NULL
78541,NULL
78542,NULL
78543,NULL
78544,NULL
78545,NULL
78546,NULL
78547,<skills><junior-programmer><senior-developer>
78548,NULL
78549,NULL
78550,NULL
78551,NULL
78552,NULL
78553,NULL
78554,NULL
78555,<database><performance><mysql><database-design>
78556,NULL
78557,NULL
78558,NULL
78559,NULL
78560,NULL
78561,NULL
78562,NULL
78563,NULL
78565,NULL
78566,NULL
78567,NULL
78568,NULL
78569,NULL
78571,<web-applications><security><browser><authentication>
78572,NULL
78573,NULL
78574,NULL
78575,<agile><scrum><user-interface><user-experience>
78576,NULL
78577,NULL
78579,NULL
78580,NULL
78582,NULL
78583,NULL
78584,NULL
78586,NULL
78587,<api><mobile><web-services><facebook><twitter>
78588,NULL
78589,NULL
78590,<asp.net-mvc>
78591,NULL
78592,NULL
78593,<programming-languages><exceptions><null>
78594,NULL
78595,NULL
78596,NULL
78598,NULL
78599,NULL
78600,NULL
78601,NULL
78602,NULL
78603,NULL
78608,NULL
78609,NULL
78611,<coding-style><comments>
78612,NULL
78613,NULL
78614,NULL
78615,NULL
78616,NULL
78617,NULL
78618,NULL
78621,NULL
78623,NULL
78624,<self-improvement><experience><management>
78625,<open-source><licensing>
78626,NULL
78627,NULL
78628,NULL
78629,NULL
78630,NULL
78631,NULL
78633,NULL
78635,NULL
78636,<web-development><database><caching>
78637,NULL
78638,NULL
78640,NULL
78641,NULL
78643,NULL
78644,NULL
78645,NULL
78647,NULL
78648,NULL
78650,NULL
78652,NULL
78653,NULL
78654,NULL
78656,NULL
78659,NULL
78668,NULL
78669,NULL
78672,NULL
78673,NULL
78674,NULL
78675,<testing><math>
78678,NULL
78679,NULL
78680,<web-development><design><front-end>
78682,NULL
78683,NULL
78685,NULL
78688,NULL
78689,NULL
78690,NULL
78691,NULL
78692,<legal><ethics><usage-statistics>
78693,NULL
78694,NULL
78695,NULL
78696,NULL
78697,NULL
78712,NULL
78714,NULL
78717,NULL
78719,NULL
78720,NULL
78722,<design><websites><web-design><client-relations>
78723,NULL
78725,NULL
78726,<error-messages><bug-report><privacy>
78727,NULL
78728,NULL
78729,NULL
78731,NULL
78732,NULL
78735,NULL
78736,NULL
78737,NULL
78738,<object-oriented><frameworks><simulation>
78739,NULL
78740,NULL
78754,<scripting><automation><monitoring>
78761,<agile><pair-programming><extreme-programming>
78762,NULL
78765,NULL
78769,NULL
78770,NULL
78771,NULL
78773,NULL
78774,NULL
78777,<java><comments><cassandra><clean-code>
78778,NULL
78779,NULL
78780,NULL
78785,NULL
78789,NULL
78790,NULL
78792,NULL
78795,<syntax><date-format><iso>
78796,NULL
78798,NULL
78807,<project-management><version-control><mercurial>
78808,NULL
78812,NULL
78815,NULL
78819,<project-management><productivity><agile><sdlc><retrospective>
78821,NULL
78823,NULL
78825,<.net><design-patterns><algorithms>
78826,NULL
78832,NULL
78833,NULL
78835,NULL
78844,<c#><asp.net><mvc>
78846,<c#><java><c>
78847,NULL
78848,NULL
78849,NULL
78851,NULL
78852,NULL
78853,NULL
78854,NULL
78856,NULL
78857,NULL
78859,NULL
78861,NULL
78863,NULL
78864,NULL
78866,NULL
78871,NULL
78872,<web-development><organization><workflows>
78873,<mvc>
78875,NULL
78876,NULL
78877,NULL
78878,NULL
78879,NULL
78880,NULL
78881,<open-source><source-code><methodology><hacking><code-organization>
78883,NULL
78885,NULL
78886,NULL
78887,NULL
78888,NULL
78889,NULL
78892,<asp.net><mvc><asp.net-mvc-3>
78893,<project-management><tools>
78895,NULL
78897,NULL
78898,NULL
78901,NULL
78903,<productivity>
78905,NULL
78906,<python><html>
78908,<version-control><team-foundation-server>
78909,NULL
78910,NULL
78912,NULL
78913,NULL
78930,NULL
78936,NULL
78938,NULL
78940,NULL
78942,<performance><mysql><binary-tree>
78950,NULL
78951,NULL
78952,<architecture><database><geospatial>
78954,NULL
78955,NULL
78963,NULL
78967,NULL
78971,NULL
78973,NULL
78978,NULL
78980,NULL
78981,NULL
78983,NULL
78987,NULL
78990,NULL
78996,NULL
78998,<project-management><agile><technical-debt><kanban>
79000,NULL
79001,NULL
79004,NULL
79005,NULL
79006,<version-control>
79007,NULL
79008,NULL
79013,NULL
79024,<coding-standards><notation>
79026,NULL
79027,NULL
79035,NULL
79037,NULL
79039,NULL
79041,<continuous-integration><builds><release>
79042,NULL
79043,NULL
79044,NULL
79045,NULL
79048,NULL
79050,NULL
79053,NULL
79059,NULL
79060,NULL
79061,NULL
79062,NULL
79065,NULL
79068,<testing><debugging>
79069,NULL
79070,NULL
79072,NULL
79075,NULL
79077,NULL
79079,NULL
79084,NULL
79085,<organization><team>
79086,NULL
79089,NULL
79090,NULL
79092,NULL
79093,NULL
79094,NULL
79095,NULL
79098,<builds><deployment>
79099,NULL
79100,NULL
79101,<learning>
79103,NULL
79104,NULL
79105,NULL
79106,NULL
79108,NULL
79109,NULL
79110,NULL
79111,<c#><.net><switch-statement>
79113,NULL
79114,NULL
79115,NULL
79116,NULL
79117,NULL
79118,NULL
79119,NULL
79120,NULL
79121,NULL
79122,NULL
79124,NULL
79125,NULL
79126,NULL
79128,NULL
79130,NULL
79131,NULL
79132,NULL
79134,<self-improvement><teamwork><team-leader>
79136,NULL
79137,NULL
79138,NULL
79139,NULL
79140,NULL
79143,NULL
79146,<design><api>
79147,NULL
79148,NULL
79149,NULL
79150,NULL
79151,NULL
79153,NULL
79155,NULL
79156,NULL
79157,NULL
79160,NULL
79165,NULL
79169,<programming-languages><libraries>
79170,NULL
79171,NULL
79172,NULL
79174,<productivity>
79178,NULL
79183,NULL
79184,NULL
79185,NULL
79186,<api><api-design>
79187,NULL
79189,<time-management>
79190,NULL
79191,NULL
79192,NULL
79195,NULL
79201,NULL
79202,NULL
79203,NULL
79204,NULL
79208,NULL
79209,NULL
79215,<c#><java><swing><forms>
79216,NULL
79221,<project-management><agile><reporting>
79226,<project-management><version-control><deployment><team-foundation-server>
79227,<c#><.net><database-development>
79228,NULL
79229,NULL
79230,NULL
79231,NULL
79232,NULL
79234,<c#><version-control><team-foundation-server>
79235,NULL
79236,NULL
79237,NULL
79238,NULL
79239,NULL
79242,<programming-languages><c><language-agnostic>
79245,NULL
79248,NULL
79249,NULL
79250,NULL
79256,NULL
79260,<self-improvement><design-patterns><refactoring>
79261,NULL
79262,NULL
79264,NULL
79265,NULL
79269,NULL
79271,<java><security><chrome>
79272,NULL
79277,NULL
79280,NULL
79282,<design-patterns><code-reuse><inheritance>
79283,NULL
79284,NULL
79285,NULL
79286,NULL
79287,NULL
79289,NULL
79293,<licensing><deployment><microsoft-access>
79294,NULL
79295,NULL
79296,NULL
79297,NULL
79300,NULL
79306,NULL
79310,<unit-testing><c><tdd><embedded-systems>
79314,NULL
79315,NULL
79318,NULL
79333,NULL
79336,NULL
79339,NULL
79349,NULL
79352,<php><open-source><reporting><report-generation>
79353,NULL
79354,NULL
79356,NULL
79369,<version-control><svn>
79372,NULL
79374,NULL
79376,NULL
79381,NULL
79382,NULL
79384,NULL
79388,NULL
79389,NULL
79391,NULL
79392,NULL
79404,NULL
79405,NULL
79419,<browser><plugins><marketing>
79420,NULL
79424,NULL
79425,NULL
79426,NULL
79432,NULL
79436,NULL
79442,NULL
79461,<open-source><ethics>
79462,NULL
79463,NULL
79464,NULL
79469,NULL
79472,NULL
79474,<programming-languages><syntax><operators>
79475,NULL
79476,<programming-languages><java><python><math><machine-learning>
79477,NULL
79478,<web-development><design><web><websites><graphics>
79480,NULL
79481,NULL
79482,NULL
79483,NULL
79484,NULL
79487,<startup>
79489,<pricing><customer-relations>
79490,<javascript>
79492,NULL
79493,NULL
79495,NULL
79496,NULL
79498,NULL
79499,NULL
79500,NULL
79501,NULL
79502,NULL
79503,NULL
79504,NULL
79505,<networking><protocol>
79506,NULL
79507,NULL
79521,<code-quality><teamwork><management>
79523,NULL
79524,NULL
79527,NULL
79528,NULL
79529,NULL
79530,NULL
79531,NULL
79532,NULL
79533,NULL
79534,NULL
79536,<backups>
79537,NULL
79539,NULL
79540,NULL
79541,NULL
79542,NULL
79548,NULL
79554,NULL
79560,NULL
79561,<foss>
79563,NULL
79565,NULL
79566,NULL
79567,NULL
79569,NULL
79571,NULL
79572,NULL
79573,NULL
79574,NULL
79575,NULL
79576,NULL
79577,NULL
79585,<licensing>
79586,<productivity><programming-practices>
79587,NULL
79591,NULL
79592,NULL
79594,NULL
79595,NULL
79602,NULL
79607,NULL
79608,<education><functional-programming><personal-projects>
79610,NULL
79612,<android><ios><mobile>
79616,NULL
79618,NULL
79619,NULL
79620,NULL
79623,NULL
79628,NULL
79631,NULL
79636,NULL
79640,NULL
79641,NULL
79643,NULL
79646,NULL
79648,<design><language-agnostic><planning><code-reuse>
79652,NULL
79657,NULL
79660,NULL
79661,NULL
79663,NULL
79666,NULL
79669,NULL
79671,NULL
79676,NULL
79678,NULL
79680,NULL
79691,NULL
79694,NULL
79697,NULL
79698,NULL
79699,<database><gui><web-applications><scala>
79700,NULL
79717,NULL
79723,NULL
79726,<open-source><licensing><gpl><source-code>
79728,NULL
79729,NULL
79730,<resume>
79731,NULL
79732,NULL
79733,NULL
79735,NULL
79737,<oracle><unix>
79739,NULL
79740,NULL
79741,NULL
79742,NULL
79744,<javascript><html><css><methodology><prototyping>
79748,NULL
79750,NULL
79754,NULL
79755,<security><ethics><sql-injection>
79756,NULL
79757,NULL
79758,NULL
79759,NULL
79760,NULL
79761,NULL
79763,NULL
79764,NULL
79765,<web-development><web-applications><cloud-computing>
79768,NULL
79772,<web-development><cloud-computing><github><workflows><jenkins>
79773,NULL
79775,NULL
79780,NULL
79782,<php><object-oriented>
79783,NULL
79784,NULL
79785,NULL
79798,<uml><requirements><domain-model><systems-analysis>
79799,NULL
79802,NULL
79803,NULL
79804,NULL
79805,NULL
79806,NULL
79808,NULL
79865,NULL
79867,NULL
79871,<java><client-side><internet>
79876,NULL
79877,NULL
79878,NULL
79879,NULL
79881,NULL
79882,NULL
79883,NULL
79884,NULL
79888,NULL
79889,NULL
79890,NULL
79891,<database><sql><sql-server><tsql>
79894,NULL
79895,<algorithms><sorting><speed>
79896,NULL
79898,NULL
79900,NULL
79901,NULL
79902,NULL
79903,NULL
79904,NULL
79911,NULL
79924,NULL
79925,<php><cakephp>
79926,NULL
79930,<web-applications><mvc>
79931,<design-patterns><architecture>
79932,NULL
79933,NULL
79934,NULL
79936,<open-source><issue-tracking><etiquette>
79937,NULL
79938,<design><optimization>
79939,NULL
79940,NULL
79941,NULL
79942,NULL
79943,NULL
79944,NULL
79945,NULL
79951,NULL
79956,NULL
79957,NULL
79959,NULL
79966,NULL
79967,NULL
79968,NULL
79970,NULL
79971,NULL
79977,NULL
79984,<java>
79985,NULL
79986,NULL
79987,NULL
79988,<freelancing><business>
79989,NULL
79991,<open-source>
79993,NULL
79994,NULL
79996,NULL
79997,<programming-practices><skills>
79998,NULL
80001,NULL
80002,NULL
80004,NULL
80009,NULL
80012,<web-applications><information><hierarchy><tagging>
80016,NULL
80017,NULL
80018,NULL
80023,<freelancing>
80029,NULL
80032,<freelancing>
80034,<hiring>
80035,NULL
80036,<localization>
80038,NULL
80039,NULL
80040,NULL
80043,NULL
80044,<gpl><commercial>
80045,<skills>
80046,NULL
80047,NULL
80048,NULL
80049,NULL
80050,NULL
80054,<python><compiler>
80055,NULL
80056,NULL
80062,NULL
80063,NULL
80064,NULL
80065,<interview><computer-science>
80066,NULL
80069,<security><ethics>
80071,NULL
80073,NULL
80074,NULL
80075,NULL
80076,<sdlc>
80077,<applications><quality><professionalism>
80078,NULL
80079,NULL
80080,NULL
80081,NULL
80082,NULL
80083,NULL
80084,<design><optimization><architecture>
80085,NULL
80086,NULL
80087,NULL
80088,NULL
80089,NULL
80090,NULL
80091,NULL
80092,NULL
80093,NULL
80094,NULL
80095,NULL
80096,NULL
80097,NULL
80098,NULL
80099,NULL
80101,NULL
80102,NULL
80104,NULL
80106,NULL
80107,NULL
80110,NULL
80111,NULL
80112,<websites><client-relations>
80113,<c><interview><coding><google>
80114,NULL
80115,NULL
80116,NULL
80117,NULL
80118,NULL
80119,NULL
80120,<project-management><self-improvement><management>
80123,NULL
80124,NULL
80130,NULL
80131,NULL
80133,NULL
80134,NULL
80135,NULL
80136,<design><php><architecture>
80137,NULL
80138,NULL
80139,NULL
80140,NULL
80141,NULL
80142,NULL
80143,NULL
80144,NULL
80145,NULL
80146,NULL
80148,NULL
80152,NULL
80153,NULL
80154,NULL
80156,NULL
80157,NULL
80159,NULL
80161,NULL
80162,<programming-practices><c><interview><algorithms><coding>
80164,NULL
80165,<sql><linux>
80166,<c++><objective-c><apple>
80167,<ethics><copy-paste-programming>
80169,NULL
80175,NULL
80177,NULL
80180,NULL
80181,NULL
80182,NULL
80183,NULL
80184,NULL
80185,<algorithms>
80188,NULL
80190,NULL
80191,NULL
80194,NULL
80196,NULL
80197,NULL
80203,<c#><contract><aspect-oriented>
80206,NULL
80208,<open-source><licensing>
80209,NULL
80210,NULL
80211,NULL
80213,NULL
80214,NULL
80215,NULL
80218,NULL
80219,<php><security><captcha>
80224,NULL
80225,<programming-languages><history>
80226,NULL
80227,<programming-practices><c><scope><static-access>
80228,NULL
80229,NULL
80230,NULL
80231,NULL
80232,<development-environment><virtual-machine>
80233,NULL
80234,NULL
80237,NULL
80239,NULL
80240,NULL
80244,<architecture><coding-standards><readability><method-chaining>
80246,NULL
80247,<php>
80249,NULL
80253,NULL
80256,NULL
80258,NULL
80263,NULL
80265,NULL
80266,NULL
80269,NULL
80270,NULL
80271,NULL
80279,NULL
80284,NULL
80287,NULL
80288,NULL
80297,NULL
80302,<rest><http><protocol>
80304,NULL
80305,NULL
80306,NULL
80311,<testing><test-coverage>
80312,<qt><design-decisions>
80317,NULL
80318,<exceptions><error-handling>
80320,<licensing>
80321,NULL
80323,NULL
80326,NULL
80327,NULL
80329,<development-process><development-environment>
80330,NULL
80332,NULL
80333,<team>
80335,NULL
80336,<scala>
80337,NULL
80338,NULL
80342,NULL
80345,NULL
80357,NULL
80360,NULL
80362,NULL
80363,NULL
80371,NULL
80372,<developer-tools>
80374,NULL
80376,NULL
80377,<versioning><release-management>
80379,NULL
80380,NULL
80381,NULL
80382,NULL
80383,<open-source>
80385,NULL
80386,NULL
80387,NULL
80389,<programming-languages><css><dsl>
80390,<database><dba>
80391,NULL
80392,NULL
80393,NULL
80395,NULL
80406,<unit-testing>
80414,NULL
80416,NULL
80417,NULL
80418,NULL
80419,NULL
80420,NULL
80422,NULL
80423,NULL
80425,<design><planning><specifications>
80427,NULL
80428,NULL
80430,NULL
80431,NULL
80432,NULL
80433,NULL
80439,<programming-languages><c++>
80440,NULL
80442,NULL
80443,NULL
80445,NULL
80446,NULL
80448,NULL
80450,NULL
80452,NULL
80454,NULL
80458,NULL
80459,NULL
80460,NULL
80463,NULL
80464,NULL
80466,<ios><apple><appstore>
80469,<project-management><teamwork>
80471,NULL
80474,NULL
80478,NULL
80479,NULL
80480,NULL
80481,NULL
80484,NULL
80485,NULL
80486,NULL
80490,NULL
80500,NULL
80502,NULL
80508,NULL
80516,<c#><unit-testing><qa><nunit>
80519,NULL
80521,NULL
80523,NULL
80525,NULL
80527,NULL
80528,NULL
80529,<management>
80531,NULL
80533,NULL
80534,NULL
80541,NULL
80542,NULL
80543,NULL
80544,NULL
80545,NULL
80546,NULL
80547,NULL
80548,NULL
80552,NULL
80553,NULL
80554,<asp.net><legal><gpl><mono><libraries>
80556,NULL
80557,NULL
80558,NULL
80559,<php><git><aptana>
80560,NULL
80561,<naming>
80562,NULL
80563,NULL
80564,NULL
80566,<php><enterprise-development>
80567,NULL
80568,NULL
80569,NULL
80570,NULL
80571,NULL
80573,<career-development>
80574,NULL
80576,<c#><database><ado.net><transaction>
80581,NULL
80582,<security><release>
80583,NULL
80584,NULL
80585,NULL
80586,NULL
80587,<testing><qa>
80588,NULL
80589,<freelancing>
80590,NULL
80593,NULL
80595,NULL
80599,<iphone><appstore>
80602,NULL
80606,NULL
80609,NULL
80613,NULL
80615,NULL
80616,NULL
80617,<licensing><legal><eula>
80618,NULL
80621,NULL
80624,NULL
80625,<design><refactoring><rewrite>
80627,NULL
80629,NULL
80630,NULL
80631,NULL
80633,NULL
80634,NULL
80636,NULL
80637,NULL
80638,NULL
80639,NULL
80640,NULL
80641,NULL
80642,NULL
80645,NULL
80646,NULL
80647,NULL
80648,<c#><unit-testing><visual-studio-2010><qa><nunit>
80654,NULL
80658,NULL
80662,<freelancing><company>
80663,NULL
80664,NULL
80665,NULL
80667,NULL
80668,<open-source><gpl><law><closed-source>
80669,NULL
80670,<python><wpf><vb.net><actionscript>
80671,NULL
80672,NULL
80676,NULL
80677,NULL
80680,NULL
80681,NULL
80682,NULL
80685,NULL
80686,NULL
80688,NULL
80693,NULL
80695,NULL
80697,NULL
80698,NULL
80699,NULL
80700,NULL
80701,NULL
80702,<learning>
80708,NULL
80709,NULL
80710,NULL
80714,NULL
80715,<c#><orm><nhibernate>
80716,<terminology>
80717,NULL
80718,NULL
80722,NULL
80723,NULL
80732,NULL
80734,NULL
80738,<bpm>
80739,<object-oriented><interfaces>
80740,NULL
80741,NULL
80742,NULL
80743,NULL
80746,NULL
80747,NULL
80751,<agile><scrum>
80752,NULL
80753,NULL
80755,NULL
80756,NULL
80757,NULL
80758,NULL
80763,<c++><objective-c>
80765,NULL
80766,NULL
80767,NULL
80769,NULL
80770,NULL
80771,NULL
80772,NULL
80774,NULL
80775,NULL
80780,<agile><team><teamwork>
80782,NULL
80783,NULL
80784,NULL
80788,NULL
80790,NULL
80796,NULL
80797,NULL
80798,<agile><tdd>
80800,NULL
80801,NULL
80802,NULL
80804,NULL
80805,NULL
80807,NULL
80808,NULL
80809,NULL
80811,<open-source><estimation><metrics>
80812,NULL
80813,NULL
80814,NULL
80823,<.net><tdd>
80824,NULL
80826,<documentation><teamwork><knowledge-transfer>
80827,<personal-projects><project-hosting><project-structure>
80828,NULL
80831,NULL
80832,<frameworks><mvc>
80834,NULL
80836,NULL
80838,NULL
80839,NULL
80842,NULL
80844,NULL
80846,<learning><frameworks><self-improvement>
80847,NULL
80848,NULL
80849,NULL
80850,NULL
80851,NULL
80857,NULL
80860,NULL
80869,NULL
80876,NULL
80879,<asp.net-mvc-3>
80881,NULL
80889,NULL
80891,<mercurial><dvcs><workflows>
80894,<agile>
80895,NULL
80896,NULL
80897,NULL
80901,NULL
80902,NULL
80915,<sorting><pseudocode>
80916,NULL
80917,NULL
80919,NULL
80920,NULL
80924,NULL
80925,<asp.net><security><web-services>
